# 🚨
# 🚨 Source: https://download.geonames.org/export/dump/hierarchy.zip::hierarchy.txt
# 🚨
2650225	7644905	
2650225	7644906	
632370	7644939	
632370	7644940	
632370	7644941	
632370	7644942	
632370	7644943	
632370	7644944	
632370	7644945	
632370	7644946	
632370	7644947	
632370	7644948	
632370	7644949	
632370	7644950	
632370	7644951	
632370	7644952	
632370	7644953	
632370	7644954	
632370	7644955	
632370	7644956	
632370	7644957	
632370	7644958	
632370	7644959	
632370	7644960	
632370	7644961	
632370	7644962	
632370	7644963	
632370	7644964	
7644974	7644965	
632370	7644966	
632370	7644967	
632370	7644968	
7644974	7644971	
7644974	7644972	
7644974	7644973	
7644974	7644975	
7644974	7644977	
653693	7644978	
655920	7644979	
632370	7644980	
638811	7644981	
638790	7644982	
655626	7644983	
655626	7644984	
655626	7644985	
655626	7644986	
655626	7644987	
655626	7644988	
655626	7644989	
655626	7644991	
655626	7644992	
7644993	7644994	
7644996	7644995	
648227	7644997	
648227	7644998	
657850	7645001	
657850	7645002	
655220	7645004	
650224	7645006	
650224	7645007	
650224	7645008	
650224	7645009	
650224	7645010	
650224	7645011	
650224	7645012	
650224	7645013	
650224	7645014	
7645016	7645015	
650224	7645017	
650224	7645018	
650224	7645019	
650224	7645020	
650224	7645021	
650224	7645022	
650224	7645023	
650224	7645024	
650224	7645025	
650224	7645026	
650224	7645027	
650224	7645028	
650224	7645030	
650224	7645031	
655220	7645032	
655220	7645033	
654442	7645034	
655220	7645035	
655220	7645036	
841963	7645363	
3002780	7645419	
6947639	7645420	
643492	7645528	
643492	7645531	
651387	7645533	
643492	7645534	
643492	7645535	
643492	7645536	
643492	7645538	
643492	7645539	
653252	7645540	
643489	7645543	
7732325	7645575	
7732325	7645576	
653252	7645617	
653252	7645618	
653252	7645619	
653252	7645620	
653252	7645621	
653252	7645622	
653252	7645623	
653252	7645624	
653252	7645625	
653252	7645626	
653252	7645627	
643489	7645628	
641578	7645629	
641578	7645630	
643489	7645631	
643489	7645632	
643492	7645633	
643492	7645634	
643492	7645635	
643489	7645636	
643492	7645637	
643492	7645638	
643492	7645639	
643489	7645640	
643492	7645641	
643492	7645642	
651387	7645643	
643492	7645645	
643481	7645646	
643481	7645647	
653252	7645648	
653252	7645649	
653252	7645650	
653252	7645651	
653252	7645652	
653252	7645653	
661196	7645654	
661196	7645655	
633541	7645657	
647930	7645658	
637002	7645660	
843758	7645661	
641578	7645662	
641578	7645663	
641578	7645664	
636197	7645665	
636197	7645666	
645765	7645667	
648206	7645668	
646533	7645669	
658629	7645670	
658629	7645671	
449928	7645672	
658629	7645673	
653342	7645676	
450013	7645677	
653342	7645678	
646880	7645680	
655220	7645681	
654442	7645682	
654442	7645683	
654442	7645684	
655220	7645685	
650224	7645686	
657850	7645687	
657850	7645688	
7644999	7645689	
642487	7645690	
655920	7645691	
2661604	7645785	
723846	7645843	
847379	7646233	
7645749	7646294	
658821	7646316	
7284894	7646372	
2660573	7646375	
644171	7646406	
644171	7646407	
644171	7646408	
644171	7646409	
640055	7646422	
640055	7646423	
651396	7646425	
638691	7646468	
7646784	7646783	
841968	7646785	
841905	7646786	
841974	7646787	
7521662	7647154	
658225	7647155	
798210	7647230	
658225	7647405	
658225	7647406	
798203	7647411	
649523	7647413	
7521661	7647420	
658225	7647422	
658225	7647424	
844677	7647430	
658225	7647522	
2783979	7647618	
2794968	7647767	
644171	7647785	
644171	7647786	
644171	7647787	
644171	7647788	
644171	7647789	
644171	7647791	
847368	7647792	
1799869	7648251	
2659609	7648316	
2759794	7648380	
2759794	7648381	
2759794	7648382	
2759794	7648383	
2759794	7648384	
2759794	7648385	
264371	7648744	
2088122	7649215	
2088122	7649224	
301546	7651057	
301546	7651058	
410959	7658618	
410959	7658619	
410959	7658622	
410959	7658626	
1624917	7666347	
1624917	7666349	
1624917	7666359	
4035413	7667547	
738329	7668059	
2517117	7668950	
2807465	7668971	
2807465	7668972	
2807465	7668973	
2883856	7668974	
2807465	7668975	
2807465	7668976	
2807465	7668977	
5881791	7669011	
5907237	7669017	
5881869	7669018	
739549	7669098	
745044	7669106	
745044	7669144	
739549	7669145	
739549	7669146	
2517117	7669249	
260114	7669410	
2658665	7669863	
8533201	7670001	
2659754	7670119	
617367	7670566	
616877	7670940	
602150	7670962	
602150	7670963	
653342	7645674	
2650225	7671015	
5196720	7671039	
3156529	7671068	
3156529	7671069	
170063	7675519	
170063	7678252	
7679918	7679919	
410938	7681903	
410938	7681904	
410938	7681917	
410938	7681918	
410938	7681919	
410938	7681920	
410938	7681921	
410938	7681922	
410938	7681923	
7681925	7681926	
7363272	7681928	
7681925	7681940	
7681958	7681959	
7681870	7681961	
7681870	7681962	
7681870	7681963	
7681870	7681964	
7681870	7681965	
7681870	7681966	
7681870	7681967	
7363242	7681971	
7363242	7681979	
7363242	7682017	
7363242	7682019	
7681870	7682020	
7681870	7682022	
7682021	7682025	
7681870	7682029	
7681957	7682030	
7681957	7682031	
7681957	7682034	
7682032	7682035	
7681957	7682036	
7682032	7682037	
7363321	7682041	
7363321	7682042	
7363321	7682043	
7363321	7682044	
7363321	7682045	
7682054	7682046	
7363270	7682047	
7682048	7682049	
7363321	7682050	
7363321	7682051	
7682039	7682052	
7363321	7682053	
410940	7682298	
410940	7682299	
7682221	7682377	
7682221	7682378	
7682195	7682425	
7682195	7682426	
7682195	7682428	
7363247	7682431	
7363247	7682432	
7363247	7682434	
7682195	7682436	
7682195	7682440	
7363208	7682488	
7363208	7682489	
7363208	7682490	
7363208	7682492	
7682465	7682546	
7682465	7682547	
7682465	7682551	
7682512	7682602	
7682512	7682603	
7682512	7682604	
7682512	7682605	
7682512	7682606	
7682512	7682607	
7682512	7682608	
7682512	7682609	
7682512	7682610	
7682512	7682611	
7682512	7682612	
7682512	7682613	
7682512	7682614	
7682511	7682630	
7682465	7682631	
410941	7682632	
7682465	7682633	
7682511	7682634	
7682511	7682635	
7682511	7682636	
7682511	7682637	
7682511	7682638	
7682511	7682639	
410941	7682640	
410941	7682641	
410941	7682642	
7682511	7682643	
7682465	7682644	
7682465	7682645	
7363250	7682658	
7363250	7682660	
7682661	7682663	
7363287	7682669	
7363287	7682670	
7363287	7682677	
410935	7682697	
410935	7682698	
410935	7682699	
410935	7682700	
410935	7682701	
7362074	7683378	
7362074	7683379	
406818	7683383	
71334	7683670	
71334	7683671	
71334	7683672	
7362030	7683760	
7362030	7683762	
7362030	7683763	
406691	7683764	
406691	7683769	
406691	7683770	
406691	7683771	
406691	7683772	
406691	7683774	
406691	7683775	
406649	7683801	
406649	7683802	
406649	7683803	
406649	7683804	
34807	7683805	
406649	7683806	
406649	7683807	
406649	7683808	
406649	7683825	
7345320	7683831	
7362005	7683832	
7345319	7683833	
7362005	7683834	
7345319	7683835	
7345319	7683836	
7345320	7683837	
7345319	7683838	
69376	7683839	
69376	7683840	
69376	7683841	
69376	7683842	
69376	7683843	
71334	7683844	
71334	7683860	
71334	7683861	
71334	7683862	
71334	7683863	
71334	7683864	
71334	7683866	
71334	7683867	
71334	7683868	
71334	7683869	
406690	7683870	
406690	7683871	
406690	7683872	
406690	7683873	
406690	7683874	
406690	7683875	
406690	7683876	
406690	7683877	
406690	7683878	
7363642	7683879	
71334	7683882	
71334	7683883	
71334	7683884	
71334	7683891	
71334	7685410	
71334	7685411	
71334	7685412	
71334	7685413	
71334	7685415	
71334	7685417	
71334	7685419	
71334	7685420	
71334	7685424	
71334	7685425	
71334	7685426	
71334	7685428	
71334	7685429	
71334	7685430	
71334	7685431	
71334	7685432	
406669	7685993	
406669	7685994	
406669	7685995	
406669	7685996	
406671	7685999	
406671	7686000	
406671	7686001	
406671	7686002	
406671	7686004	
71924	7686014	
2043572	7688552	
2043572	7688655	
2043572	7688656	
2043572	7688657	
2043572	7688658	
2043572	7688722	
2043572	7688791	
2043572	7688792	
2043572	7688793	
2043572	7688794	
2043572	7688795	
2043572	7688796	
2043572	7688797	
1207603	7696679	
1185098	7697108	
3458147	7700850	
3458147	7700851	
3451121	7701024	
1185241	7701329	
1185241	7701340	
1185241	7701341	
1185241	7701342	
1185241	7701343	
1185241	7701344	
1185241	7701346	
1188909	7701351	
1185241	7701354	
2510116	7701595	
4500637	7701610	
3871336	7729816	
3893880	7729818	
1707174	7729845	
2931871	7729920	
640963	7729926	
640963	7729928	
640963	7729929	
640963	7729930	
644187	7729932	
640963	7729935	
7731970	7729937	
2978085	7729941	
2884682	7730345	
2884682	7730346	
2834124	7730350	
2959883	7730356	
2649062	7731325	
655808	7731676	
2845447	7731708	
847526	7731764	
655808	7731799	
655808	7731800	
655808	7731804	
655808	7731807	
655808	7731825	
640963	7731908	
640963	7731909	
640963	7731910	
640963	7731911	
640963	7731912	
640963	7731913	
640963	7731914	
640963	7731915	
640963	7731916	
644187	7731917	
644187	7731918	
644187	7731919	
640963	7731921	
640963	7731922	
640963	7731923	
640963	7731924	
632512	7731925	
640963	7731926	
632512	7731927	
640963	7731928	
640963	7731929	
632512	7731930	
640963	7731931	
640963	7731932	
640963	7731933	
640963	7731934	
632512	7731936	
632512	7731937	
632512	7731938	
644187	7731940	
644187	7731941	
644187	7731942	
644187	7731943	
644187	7731944	
644187	7731945	
644187	7731946	
644187	7731947	
642986	7731949	
7731951	7731952	
7731951	7731953	
7731951	7731954	
7731951	7731955	
7731964	7731957	
7731964	7731958	
7731964	7731959	
639472	7731960	
639472	7731961	
7731964	7731963	
7731964	7731967	
642986	7731968	
7731974	7731972	
7731974	7731976	
7731974	7731978	
7731974	7731979	
7731974	7731980	
7731983	7731982	
644187	7731985	
644187	7731988	
644187	7731989	
644187	7731990	
644187	7731991	
644187	7731992	
644187	7731993	
644187	7731994	
644187	7731995	
644187	7731996	
644187	7731997	
646005	7732086	
646005	7732087	
646005	7732091	
7647689	7732092	
7870164	7732246	
654005	7732249	
654005	7732252	
654005	7732253	
7870165	7732259	
638495	7732266	
638495	7732268	
648900	7732287	
648900	7732288	
648900	7732289	
648900	7732290	
648900	7732291	
648900	7732292	
648900	7732293	
648900	7732294	
648900	7732295	
747340	7732376	
741763	7732463	
745044	7732465	
7628416	7732468	
739549	7732576	
751480	7732578	
643492	7732754	
643492	7732761	
650224	7732867	
650224	7732868	
650224	7732877	
650224	7732879	
650224	7732880	
1198181	7733110	
1210784	7733111	
1194575	7733115	
1186755	7733116	
1185241	7733118	
1210240	7733119	
659935	7733308	
659935	7733309	
659935	7733310	
659935	7733311	
659935	7733312	
659935	7733313	
659935	7733314	
659935	7733315	
634992	7733316	
659935	7733317	
656913	7733318	
656913	7733319	
656913	7733320	
656913	7733321	
656913	7733322	
656913	7733323	
656913	7733324	
656913	7733325	
656913	7733326	
658225	7733368	
658225	7733369	
631707	7733374	
631707	7733375	
2759794	7733397	
170063	7739171	
170063	7740404	
170063	7740405	
170063	7740406	
170063	7740407	
170063	7740411	
170063	7740412	
170063	7740413	
170063	7741559	
170063	7741560	
170063	7741561	
170063	7741562	
170063	7741563	
170063	7741564	
170063	7741565	
170063	7741566	
170063	7741567	
170063	7741568	
170063	7741569	
170063	7741588	
170063	7741610	
170063	7741618	
170063	7741620	
170063	7741621	
170063	7741622	
170063	7741623	
170063	7741625	
170063	7741626	
170063	7741629	
170063	7741630	
170063	7741947	
170063	7741950	
170063	7741952	
170063	7742017	
170063	7742019	
170063	7742020	
170063	7742022	
170063	7742023	
170063	7742024	
170063	7742026	
170063	7742027	
170063	7742030	
170063	7742889	
170063	7742907	
170063	7742911	
170063	7742913	
170063	7742914	
170063	7742915	
170063	7742916	
170063	7742917	
170063	7742920	
170063	7742972	
170063	7742975	
170063	7743917	
170063	7744178	
170063	7744181	
170063	7744182	
170063	7744187	
170063	7744188	
170063	7744190	
170063	7744973	
170063	7744974	
170063	7744975	
170063	7744976	
170063	7744978	
170063	7744979	
170063	7744981	
170063	7744982	
170063	7744983	
170063	7744984	
170063	7744985	
170063	7744988	
170063	7744989	
170063	7744990	
170063	7744991	
170063	7744992	
170063	7745118	
170063	7745119	
170063	7745120	
170063	7745122	
170063	7746371	
170063	7746372	
170063	7746811	
170063	7747018	
170063	7747019	
170063	7750219	
170063	7750220	
170063	7750223	
170063	7750225	
170063	7750631	
170063	7750632	
170063	7750634	
170063	7750681	
170063	7751192	
170063	7751195	
170063	7751199	
170063	7751484	
170063	7751512	
170063	7751513	
170063	7751514	
170063	7751515	
170063	7751532	
170063	7751876	
170063	7751877	
170063	7752494	
170063	7752496	
170063	7752499	
170063	7752501	
170063	7752508	
170063	7752511	
170063	7752723	
170063	7752724	
170063	7752725	
170063	7752726	
170063	7753543	
170063	7753545	
170063	7753546	
170063	7753549	
170063	7753551	
170063	7753552	
7362678	7753567	
7362678	7753568	
7362697	7753617	
7362697	7753618	
406597	7753626	
7362685	7753627	
170063	7754347	
406630	7754482	
406630	7754593	
406630	7754594	
406630	7754595	
406630	7754596	
406630	7754597	
406717	7754609	
406717	7754610	
406717	7754611	
406717	7754612	
406717	7754613	
406717	7754614	
406717	7754616	
406717	7754617	
170063	7755201	
170063	7755232	
170063	7755233	
170063	7755308	
7366656	7755346	
7366656	7755347	
7366656	7755375	
7366656	7755377	
7366656	7755378	
7366656	7755379	
7366656	7755381	
7366656	7755382	
7366656	7755384	
7366669	7755447	
7366669	7755448	
7366687	7756322	
7366687	7756323	
7366687	7756325	
7756458	7756459	
7756458	7756460	
7366747	7756461	
7756458	7756462	
7366747	7756463	
7756467	7756466	
69640	7756469	
7756412	7756470	
7756458	7756486	
1710914	7758806	
1707174	7758807	
1707174	7758808	
1707174	7758810	
8601527	7758812	
7366671	7761137	
7366671	7761138	
170905	7763590	
170905	7763591	
170905	7763592	
170905	7763593	
170905	7763594	
170905	7763595	
170905	7763596	
170905	7763714	
170905	7763715	
170905	7763716	
3451772	7769862	
2900066	7778663	
2938621	7778987	
2938621	7778988	
2933256	7778994	
3206402	7779053	
4041579	7779066	
4041579	7779069	
7366686	7783442	
7366686	7783443	
7366686	7783444	
1166000	7787142	
1166000	7787143	
1166000	7787144	
112656	7787566	
112656	7787569	
112656	7787570	
112656	7787571	
112656	7787572	
1166000	7787628	
1166000	7787629	
10403	7787634	
112656	7789591	
112656	7789592	
7345150	7789656	
7345150	7789657	
112286	7789700	
7789877	7789874	
7789877	7789875	
72122	7792627	
72122	7792628	
72122	7792629	
72122	7792653	
72122	7792655	
72122	7792656	
72122	7792659	
72122	7792660	
72122	7792661	
72122	7792662	
72122	7792663	
72122	7792666	
72122	7792667	
72122	7792669	
79463	7792745	
78648	7792746	
70981	7792747	
70981	7792748	
70981	7792749	
70422	7792751	
75753	7794090	
75753	7794091	
75753	7794092	
7792808	7794095	
7792808	7794096	
7792808	7794097	
7792808	7794098	
7792808	7794101	
406831	7794752	
406831	7794753	
34832	7794775	
34832	7794778	
34832	7794780	
7345245	7794793	
7345245	7794794	
7345245	7794795	
73196	7794814	
73196	7794815	
7345235	7794816	
8534038	7794818	
8534038	7794820	
406833	7794870	
77124	7794871	
406833	7794872	
77124	7794873	
77124	7794874	
77124	7794875	
77124	7794876	
77124	7794877	
77124	7794878	
77124	7794879	
77124	7794880	
77124	7794881	
77124	7794882	
77124	7794883	
7362804	7794885	
7362804	7794886	
7362804	7794887	
7362804	7794888	
7362804	7794889	
7362804	7794890	
7362804	7794891	
7362804	7794896	
7362810	7794899	
7362810	7794900	
7362810	7794901	
7362810	7794902	
7362791	7794912	
7362791	7794913	
7362791	7794914	
7362791	7794915	
7362791	7794916	
7362791	7794917	
7794921	7794918	
406707	7794924	
406707	7794925	
406707	7794928	
406707	7794929	
406707	7794930	
406703	7794951	
406703	7794955	
406703	7794957	
406703	7794958	
406703	7794959	
406703	7794960	
406703	7794961	
406703	7794962	
406703	7794963	
406703	7794964	
406703	7794965	
406703	7794967	
7362784	7794982	
7362784	7794983	
7362798	7795009	
7362798	7795010	
406635	7795045	
406635	7795054	
406766	7795093	
406766	7795094	
406768	7795097	
406768	7795098	
406768	7795101	
406768	7795102	
406768	7795103	
406768	7795104	
406768	7795105	
406768	7795107	
7362917	7795119	
7362917	7795120	
406758	7795123	
406758	7795124	
406845	7795125	
406845	7795126	
406845	7795127	
406845	7795128	
406845	7795129	
406845	7795130	
406845	7795131	
406845	7795132	
406845	7795133	
406845	7795134	
8356553	7795148	
8356553	7795149	
406845	7795164	
406845	7795165	
406845	7795166	
8300375	7795180	
7794868	7795181	
8300375	7795182	
7362941	7795183	
7362941	7795184	
7362941	7795185	
7362941	7795186	
7362941	7795187	
7362941	7795189	
7362941	7795191	
7362941	7795192	
7362941	7795194	
7362941	7795195	
7362997	7795201	
7362997	7795203	
7362942	7795215	
406843	7795216	
406843	7795217	
406843	7795230	
406843	7795235	
7362953	7795236	
7362953	7795237	
7362953	7795238	
7362953	7795239	
7362929	7795241	
7362952	7795242	
7362974	7795243	
7362929	7795244	
7362929	7795245	
7362929	7795248	
7362929	7795250	
7362929	7795251	
7362929	7795253	
7362952	7795254	
7362953	7795255	
7362974	7795256	
7362974	7795257	
7362974	7795258	
7362974	7795259	
406763	7795262	
406763	7795274	
406763	7795277	
406763	7795278	
406763	7795280	
406763	7795281	
406763	7795282	
406763	7795283	
406763	7795284	
406763	7795285	
406754	7795286	
406754	7795287	
406754	7795288	
406754	7795289	
406754	7795290	
406754	7795293	
7362934	7795298	
7362918	7795299	
7362918	7795300	
7362950	7795312	
7362950	7795314	
7362950	7795316	
7362950	7795317	
7362950	7795318	
7362950	7795320	
7362950	7795321	
7362950	7795322	
7362950	7795323	
7362950	7795324	
7362950	7795325	
406761	7795353	
406761	7795354	
406762	7795360	
406762	7795361	
406762	7795362	
406762	7795363	
406762	7795364	
406762	7795365	
406759	7795366	
406759	7795367	
406759	7795368	
406759	7795369	
406759	7795370	
406760	7795374	
406760	7795377	
406760	7795378	
406760	7795379	
406760	7795380	
406760	7795381	
406760	7795382	
406757	7795384	
406757	7795385	
7362930	7795390	
406757	7795393	
406757	7795394	
7362955	7795396	
7362930	7795398	
7362955	7795402	
7362930	7795407	
7362955	7795408	
7362930	7795410	
7362930	7795412	
7362955	7795418	
406757	7795419	
7362955	7795424	
7362930	7795426	
7362930	7795427	
141100	7797697	
7267949	7798575	
7267949	7798576	
360630	7800058	
360995	7800127	
360630	7800128	
360995	7800129	
360995	7800131	
360995	7800133	
360995	7800134	
360995	7800135	
355795	7800138	
7838654	7802717	
360630	7802744	
3024783	7838666	
276781	7838968	
276781	7838969	
277295	7838977	
276781	7838979	
5391959	7838982	
276781	7838983	
5391959	7838986	
5391959	7838987	
5391959	7838989	
5391959	7838990	
6273705	7838993	
277295	7838999	
647751	7839045	
647751	7839046	
647751	7839047	
647751	7839048	
647751	7839049	
647751	7839050	
649522	7839051	
